"GI_score_A375","GI_score_MEWO","GI_score_RPE","fdr_A375","fdr_MEWO","fdr_RPE","p_val_A375","p_val_MEWO","p_val_RPE","paralog_pair"
-0.0583164229823383,0.0621932215085598,-0.14272327692548,0.678872111216169,0.829784477330472,0.719925931857014,0.577803118725198,0.776834334360601,0.595473301648622,"PSEN1_PSEN2"
-0.672718100091821,-0.988345985944666,-0.831376286676766,0.0121009279293791,0.000110091368638461,0.0156714628337165,0.00265184062936015,1.57141332229542e-05,0.00257901487439835,"AC002398.9_PSENEN"
-0.118649716766522,0.279972912622949,-0.696990057198047,0.597038918773527,0.388413081112617,0.071860875100995,0.481741730429353,0.29775074983696,0.0218418444891353,"CTB-50L17.10_PSIP1"
-1.97891084214185,-2.6354722480745,-1.40550175521738,0.000242614109060892,1.51533839635187e-06,0.000460920394987518,1.81298536577829e-05,4.58036794867065e-08,2.24461653310462e-05,"PSMB6_PSMB9"
-0.364732984608908,-0.523887366631231,-0.431338874557714,0.00232081911528448,0.0151584690947497,0.05364026932562,0.000325421320111258,0.00660557973146524,0.0145923150810251,"PTCH1_PTCH2"
-0.141618989343457,-0.552597502993438,-0.55015220762735,0.582695878694095,0.181481487594456,0.0586718100415878,0.464786805003686,0.123578074256175,0.0163551980972352,"PTDSS1_PTDSS2"
-1.10248916393871,-1.6808287411647,-0.478821204719206,0.0052316933778859,4.41591562911367e-06,0.131408097829428,0.000904894068719139,1.63140459849707e-07,0.0528501081950427,"EXO1_PTPN21"
-0.373761046118971,-1.43118255819358,-1.12208532511507,0.222918392225302,0.000274883173511806,0.00783045305946733,0.119788220843152,4.93912671129526e-05,0.0010438987143644,"NCAPH_PTPN21"
0.095534969408752,0.0934022647379525,0.288906758358932,0.681404601341876,0.728622068873091,0.328696191054755,0.581854306939285,0.651993376250545,0.19001462672984,"KIF15_PTPRA"
0.103951181748974,-0.738976845678861,-0.063713440127464,0.286146710164879,0.0512578041595149,0.806612345764261,0.171784129108219,0.0282194325054665,0.704945777679967,"PTPRN_PTPRN2"
-0.70443720513604,-1.34472498532145,-0.502335425026788,0.00550039175242773,0.000235958142416578,0.0153003466713202,0.000955987483419429,4.08122395783502e-05,0.00247940126579749,"ASPM_PTPRS"
-0.54939296581122,-1.44860991780462,-1.37971952452247,0.0517794631574984,0.000305769865716716,0.000598612216122665,0.0170859185733811,5.69948868086574e-05,3.21672391535269e-05,"NCAPH_PTRF"
-0.252613178845424,-0.275328174973971,-0.178599252326819,0.204485894428909,0.400502920596804,0.636565698838674,0.106449416075503,0.31038135660021,0.487980254441402,"PUM1_PUM2"
0.438697794271901,0.357769422835392,0.230458575934079,0.0048812302767823,0.247006321369734,0.519990130679996,0.000836079745141553,0.175247977798006,0.367276833863158,"PUS7_PUS7L"
0.272099259604376,-0.383682807086861,0.165783209826552,0.0321879848417487,0.125644868349806,0.452044448049825,0.00932325831587887,0.0795434347067621,0.299085663361261,"PXDN_PXDNL"
0.308513190767764,-0.0141601053998795,-0.119836582276459,0.0828246758702464,0.972561730660727,0.71486917855038,0.0324761743336734,0.961129434918283,0.587021038305853,"PYGO1_PYGO2"
-0.00344034022609581,-0.84742957816711,0.193950780538151,0.978953040071903,0.000666234350746815,0.471489137008887,0.969911492262674,0.000151594885854229,0.320629208512834,"RAB11FIP3_RAB11FIP4"
-0.946892902975843,-1.39963385552065,-0.598864948031304,0.00815109430290748,2.85103371252184e-05,0.0425383954699005,0.00155356709215785,2.32200058870376e-06,0.0108873328403783,"EXO1_RAB31"
-0.38656194505251,-1.61433893331244,-0.929484515570253,0.196429025498319,0.000299311864824228,0.0250417067048848,0.101265677293004,5.55398170664605e-05,0.00498311040223149,"NCAPH_RAB31"
-1.12537372895459,-1.63406717601004,-1.25964389019083,0.0321879848417487,0.106581361242694,0.0170308636490769,0.00935100147375737,0.0654888057761875,0.00293142489341793,"PGGT1B_RABGGTB"
0.535091673849942,-0.112390583706861,-0.478830000951066,0.00597275327754545,0.807791624707235,0.285146428676346,0.00105313030082665,0.750140669123595,0.15490322363862,"RAD21_RAD21L1"
0.0465190913538996,-1.24044131627221,0.0826349542658583,0.761850538215665,5.44477245857198e-06,0.806612345764261,0.679332721733867,2.18826137572513e-07,0.705250392523394,"DBNDD2_RAD54L"
-0.125102724520284,-1.21531034990516,-0.476598351767507,0.325139233114095,0.000225839990496214,0.0633174334253484,0.203655640556772,3.82207381248582e-05,0.0182349955204824,"DECR1_RAD54L"
-0.15655322455208,-1.33105640896158,-0.481218247975741,0.35991398206389,5.49510732642644e-06,0.0496526213987914,0.236920706916952,2.53762303067552e-07,0.0130906155493035,"LMBR1L_RAD54L"
-1.05871021860157,-2.02190809170016,-0.497466135890397,0.00563953803471535,1.59333027039927e-06,0.0563282537475087,0.000984906726465821,5.08367340681549e-08,0.0154654399457896,"NDUFA9_RAD54L"
-0.149149175152353,-1.97854751803724,-0.195971887430673,0.731717636728109,0.00742894540208186,0.702978381473751,0.634646783157125,0.00286304444966883,0.567812932810872,"PFDN5_RAD54L"
0.338431738762388,0.141032751064651,0.0343531455535088,0.000482402115945457,0.444688208110703,0.893998180600033,4.33392329186935e-05,0.353958372198947,0.845207347905657,"RAD9A_RAD9B"
-0.489431680282471,-2.79388831618886,-0.0173119849356151,0.34576660925148,0.0150752323132217,0.977003093523084,0.224120750252681,0.00654399253227174,0.964959475189479,"BUB3_RAE1"
-0.707172979893543,-0.691475040478407,0.449352004539982,0.00633172085250479,0.0597430495273224,0.0134662183026611,0.00113415929393356,0.0336086004897616,0.00211434325994763,"RANBP17_XPO7"
-0.696027129999292,-0.366117963958572,-1.1770650315893,0.0222643465923746,0.158846010005978,0.00280519651953181,0.00577639218895362,0.105230480180283,0.000257136390111876,"IPO5_RANBP6"
-0.0281860951606425,-0.563049876076481,0.0841951115989354,0.878204612068728,0.130164409524334,0.73073752448365,0.827831050379437,0.0833882825080328,0.608027612731568,"RANBP10_RANBP9"
0.298452201677247,-0.144035706939028,0.0217861166278411,0.0212185667919389,0.81917760336945,0.957854431816666,0.0053981744231381,0.763619120466641,0.930510140732059,"APBB1IP_RAPH1"
0.25882256298791,-1.6982618898823,-0.561007907631168,0.27870211271882,0.00117784716752374,0.0153865495248949,0.166612849920907,0.000298664856920377,0.00251920836049917,"RARS_RARS2"
-0.103146228520914,-1.25437403959941,-1.35269078421123,0.560965322870928,0.00742673814973009,0.00186299003951768,0.440388393689604,0.00285595807940922,0.000148601220616439,"RB1_SKP2"
-0.223948469946097,-2.27055384606908,-0.706216900369539,0.506203031024473,0.0216175407749439,0.127744882647991,0.380396064455838,0.0102914740716987,0.050947791148443,"RB1_TOP2A"
0.0532837621234359,-1.58388872204161,1.06057749090119,0.903206820186083,0.0547813191717805,0.0829209479867737,0.868322257861516,0.0306333825091568,0.0268744634113305,"RBM14_RBM14-RBM4"
0.369305311145983,-0.47432956907327,0.316159763017408,0.00071465125645784,0.0599588133527631,0.11958061637769,6.7804863123204e-05,0.0337803222163762,0.0449807860094082,"RBMXL2_RBMXL3"
0.215953857628287,-0.415985731749474,0.507737536287659,0.0468531347073323,0.167321830417249,0.062214586109205,0.0150276217113358,0.111617365986882,0.0177828364040374,"RBPJ_RBPJL"
0.167942331548204,0.140870880228318,0.225174361205676,0.122212360339761,0.634418640850176,0.384084336408042,0.0533588810887288,0.542798148636716,0.239931776899734,"RBPMS_RBPMS2"
0.408503440229292,0.615644697462127,0.485636498341344,0.00101438005691019,0.0440427415643472,0.121556090144301,0.000107314766726015,0.0234820662412767,0.0463362425906907,"RC3H1_RC3H2"
0.39886150043702,-0.58761012828155,-0.332506787081411,0.0528988848229196,0.0298650717106646,0.347677332381631,0.0177662081689067,0.0149450736688129,0.207392872001968,"ADAMTS20_RCAN3"
0.256178777773977,0.163330113825232,0.195531383372972,0.317389292312643,0.56923826415241,0.133688398450855,0.197735394539027,0.477471894112727,0.0541039530254511,"RCC1_RPGR"
0.201773120112495,0.395439078228634,-0.29954163487998,0.165564471215246,0.113751947403182,0.232976574549646,0.0802104952906774,0.0705816029646946,0.118737851176856,"RCL1_RTCA"
0.0332346335619121,-0.122076881552546,0.287158070002723,0.813302768564579,0.438968443502903,0.177300410011624,0.743829901066704,0.348668469818427,0.0799414946903794,"ATN1_RERE"
0.158052740554779,0.128160734337794,0.116457573200047,0.188615030912955,0.656254155458078,0.641327541276959,0.0954952675403121,0.567425198063543,0.494861469717486,"RFX5_RFX7"
0.0350376252303328,-0.182140666558727,0.419529353447533,0.771759461264357,0.151472237333488,0.0425383954699005,0.692056343098516,0.0994553229175376,0.0108468413595867,"RGS12_RGS14"
-0.184597532044265,-0.412828362385572,0.136235441248983,0.327221993722129,0.145847501119903,0.712022172968962,0.206066006705396,0.095059932213009,0.58298671891179,"RHBDF1_RHBDF2"
0.142383453863427,-1.73762604642012,-0.0318630842823972,0.466486447931603,0.00885949809913163,0.938283576137742,0.33919165735413,0.00353332493579214,0.90256901221618,"DSN1_RHOC"
0.198674472838342,0.247842953769907,-0.203738182919853,0.500272536525093,0.390287075646321,0.706519097149689,0.373839259032185,0.299515018590039,0.574825361157052,"RHOT1_RHOT2"
0.144123257575158,-0.0905742396026949,-1.72811654035784,0.813542251470641,0.783944595828744,0.00990372819053345,0.745234757644391,0.712198197050126,0.00143026133398132,"RHPN1_RHPN2"
-0.129397478698601,-0.0580162273027618,0.233507463215709,0.362848627066141,0.867996215375075,0.474813021908072,0.240071131929571,0.824268446338547,0.324914032623912,"RIC8A_RIC8B"
-0.541861876796304,-1.45273036287801,-0.352910757321614,0.00950063754857177,6.97493015054323e-07,0.223881790907129,0.00190650913023397,1.87403664834075e-08,0.113039416246413,"ASPM_RIN2"
-1.19845984565142,-1.69859781116293,-0.279591542683126,0.000647226802662529,9.93010990882973e-07,0.184947444608578,5.97774544860438e-05,2.75141584375635e-08,0.0846317021928422,"EXO1_RIN2"
0.164473248999812,-0.473795235608576,0.181479012229608,0.407285511123578,0.0510134866650241,0.677293340281515,0.28076387737956,0.0279696110766253,0.531143559884916,"RIOK1_RIOK3"
-0.302473851160548,-1.17968855226333,-0.770714946470268,0.143304228064573,7.66710217260609e-06,0.0220855626090403,0.0664180805135553,3.99127065240619e-07,0.00419087921884392,"FANCI_RND3"
-0.0951988706061819,-0.471959785057727,-0.123996280269537,0.741192389962283,0.0865957061881924,0.686205447148318,0.650619968498025,0.0515502566645075,0.543683872336661,"POLQ_RNF130"
-0.517772571288584,-1.70330149695793,-0.2487667623989,0.00924672111534252,9.0430582260984e-06,0.444730149454339,0.00182449996818261,5.08719480393445e-07,0.292379267021619,"ASPM_RNF135"
-0.156233393152039,-1.18133123732927,-0.477914306184381,0.461380624929956,0.00296465477979742,0.179547739197573,0.333929553895568,0.000923498676158559,0.0811055278659063,"RNF139_RNF145"
-0.495648309128736,-1.03674333456379,-0.320073561167492,0.297913993932721,0.0850643625071,0.572235756284587,0.181850103769176,0.0502101148971379,0.420408301216636,"RING1_RNF2"
0.123991387261098,-0.982737129216366,0.226833600760969,0.240262966329531,2.67681710378867e-07,0.21476188043928,0.1347570625593,5.25611461768051e-09,0.107471100538884,"CYP11B1_ROBO3"
0.352263941484977,-0.308233616988853,0.708241573857489,0.419532784897468,0.678174702121695,0.062614356804932,0.294835382837263,0.590092131580521,0.0179799412487714,"NFS1_RP1-309K20.6"
-0.819579568761851,-4.01830229904018,0.125751087450157,0.217312401981857,6.73611529080624e-05,0.841489444723438,0.115710329626697,8.37065544113621e-06,0.753731402771321,"PSMA2_RP11-111K18.1"
0.485098323090395,-1.32644623136751,0.619260259445421,0.440162390047292,0.0337718798096618,0.49533401118663,0.313398578304033,0.0171553209780398,0.343531396507268,"PSMA1_RP11-140L24.4"
-0.130819924489033,-0.860451048156259,0.380628475920991,0.335824115290088,0.0118576328363222,0.236210655285077,0.214374512567201,0.00495810340259316,0.120981108080518,"AMDHD2_RP11-20I23.3"
-0.909736902776064,-3.64682614878031,-1.23800602255819,0.190122932008734,0.00121818662143709,0.0924653489967777,0.0968972457844681,0.000312984975784843,0.0312099666638998,"COG8_RP11-343C2.12"
-0.105925025502538,-0.847930869724328,0.175826683438029,0.612220772768606,0.00159726870675276,0.555933868342279,0.496047897331406,0.000446591502391831,0.405631008891218,"RP11-343C2.7_TMED6"
-0.0444707301490129,-1.45779360947988,-0.137655653013522,0.906213841923879,0.00898339147564077,0.825590463453768,0.871974024218947,0.00359033949824098,0.727762137099395,"RP11-432B6.3_TRIM59"
-0.202022612723757,-0.966777253831528,-0.175848411949236,0.12293276568178,0.000210902745160213,0.469320088291043,0.0537766338540784,3.41765153786071e-05,0.317608724737683,"DCAF11_RP11-468E2.6"
0.594469211600396,-0.138403923762948,0.776801795433429,0.213413377977143,0.88690455372462,0.0345110988211736,0.112530311813305,0.851015820047603,0.00792574068057324,"IER3IP1_RP11-49K24.6"
0.129585647158997,-0.896306312511301,-0.338316945181016,0.47089645053325,0.00101059439906656,0.385896969441834,0.344375154000387,0.000248618101533586,0.241597267526601,"NOS1AP_RP11-565P22.6"
0.436392236346204,-0.353494348180551,0.310195424284122,0.0322043367233166,0.331712651699007,0.28858653568,0.00941198126148766,0.24760079543276,0.157741255019043,"PDCD2L_RP11-618P17.4"
-0.398371350449132,-0.253639053832095,0.339404518966988,0.126038043152407,0.436180357527771,0.215558921568317,0.0557699821505612,0.344988998145391,0.108050945572028,"CNPY2_RP11-977G19.10"
-0.188178423541974,-1.25545639078931,0.229189254869478,0.593245763031852,0.0482060817431324,0.524867178465807,0.478182982796455,0.0260097387220437,0.373156643124511,"RNASEH1_RP13-512J5.1"
-1.66138248087491,-1.70159015122186,-0.142829401301262,0.0226701686096344,0.0171453645777591,0.752972083261283,0.00597685385678018,0.00770173807649127,0.634747247350402,"ADSL_RP5-1042K10.14"
0.268249233440672,0.180628376483704,0.731491636659099,0.232727531462223,0.57170159084273,0.0306410558488697,0.128954788334108,0.48097816458809,0.00658615474165461,"RPA2_RPA4"
-0.544839844539377,-3.19979278935575,-0.374684563771243,0.454631636436222,0.0120585455080138,0.538465509805486,0.327136282473419,0.00506236167422915,0.387007956669602,"RPL10_RPL10L"
1.6574875073229,-1.37963155777748,3.99730967755307,0.0404540932970821,0.388413081112617,0.000618210417974382,0.0124996694654292,0.297641382246071,3.5296648549335e-05,"RPL17_RPL17-C18orf32"
0.343142779900158,-3.09881061533612,0.683679393656508,0.479200833100536,2.14595951757928e-07,0.342201576532701,0.352057706937842,3.96398903331185e-09,0.2025626460584,"RPL3_RPL3L"
0.0979806190461669,-2.92300533390566,-0.800810528287291,0.89113199687072,0.0674974908572802,0.452798414456956,0.854507424385051,0.0387035125617527,0.300421014340667,"RPL7_RPL7L1"
-0.96853630271587,-2.32141540782363,-0.366760291647133,0.0500479626879457,0.00332137578691545,0.0609088099731272,0.0162624362386524,0.00105692814713766,0.017336764551545,"RPP25_RPP25L"
0.0573646300289812,-0.22284312243431,0.675672027010382,0.768799127641574,0.50051955426854,0.00151297109661641,0.686819707649567,0.409595996769493,0.000115600646340968,"E2F5_RPS6KA4"
-0.107573257933636,0.0591865787597196,-0.476373089978652,0.590093052418122,0.912310994832539,0.205172969096368,0.47415537461305,0.882436831273791,0.0997440378730454,"FLVCR1_RPS6KA4"
0.0976275853433002,-0.736447077546937,0.248258915111168,0.556912747683727,0.00806532980565302,0.355549754876118,0.436271699067101,0.00316924798408532,0.214344856424057,"LYPLAL1_RPS6KA4"
-0.0120909579586711,-1.69594347332427,0.393928776057956,0.962016074296665,1.8995984292758e-05,0.113120198336591,0.944477103261963,1.32606149363994e-06,0.040841045579122,"RRAGC_RRAGD"
-0.404059492026988,-1.72606584190951,-0.529771900497361,0.0321879848417487,3.32702015127211e-05,0.0228029912416211,0.00934466629944833,2.95112958377305e-06,0.00442274641210283,"ASPM_RRAS"
-1.10418148887386,-1.37891546990616,-0.460233212998607,0.000640662920988589,4.74514615295939e-05,0.0778497914894111,5.86332983944217e-05,4.94037046991574e-06,0.0247079942762363,"EXO1_RRAS"
-0.518729378470689,-1.56130845105038,-0.710347668587584,0.070868389169146,0.000235268082152599,0.0673429251378398,0.0258839204773959,4.0495345794528e-05,0.0199031986973296,"NCAPH_RRAS"
0.0973763350575411,-0.233007122449951,0.199109279307963,0.526770682804624,0.341573681053481,0.454524488481997,0.40425558697181,0.256682153268569,0.303397958306623,"CNTNAP4_RRBP1"
0.142240497673272,-0.660218383130436,0.73991888708209,0.502083058268499,0.0512578041595149,0.154196302543553,0.375957134700999,0.0283187532636111,0.065769707550063,"KIAA1586_RRBP1"
0.123077016531934,0.0739617161295065,0.324433762913195,0.425549154666035,0.880986352354516,0.489241453101204,0.300337913096617,0.842521792889836,0.336019738569929,"RRM2_RRM2B"
-1.52190081609157,-3.95739564022244,-1.29092773099869,0.00148065668624591,8.58652909910652e-06,0.00677293569191967,0.000172805440292344,4.61408784502785e-07,0.000830267515550186,"RRP1_RRP1B"
0.429737435063101,0.0619303209417249,0.466118212361752,0.0314421350065917,0.875207744787929,0.0358401517696931,0.00894772225837928,0.836260632719281,0.00850019741714794,"RRP9_TEP1"
0.257180383664261,0.428526543187462,0.595299662329417,0.0516995944538964,0.187515218990449,0.0270910743849907,0.0169915771405344,0.127844129152179,0.00547156526532178,"RTN4IP1_TP53I3"
0.358492094732659,0.386451463378018,-0.0204973537428133,0.00220875293125778,0.0250068149882024,0.950338337615434,0.000300703539125946,0.012156965472854,0.917623079981317,"FYCO1_RUFY4"
