gene_pair,SL_score,standard_error,Gene 1,Gene 2
PMPCB|UQCRC1,0.3958819565174694,15.037377295270314,PMPCB,UQCRC1
PNPLA6|PNPLA7,-0.21445771774626007,0.6072723486591407,PNPLA6,PNPLA7
POM121|POM121C,-0.006443516708470043,0.538977599440706,POM121,POM121C
PPA1|PPA2,0.025247190565137315,0.20079176347120797,PPA1,PPA2
PPIP5K1|PPIP5K2,-0.1349315423919329,0.5658489746724064,PPIP5K1,PPIP5K2
PPM1A|PPM1B,-0.1543196376304784,0.6610230574441806,PPM1A,PPM1B
PPP1R14B|PPP1R14C,-0.29439903217539126,0.10593786660656399,PPP1R14B,PPP1R14C
PPP2CA|PPP2CB,0.23013689006284274,0.5153243637016307,PPP2CA,PPP2CB
PPP2R1A|PPP2R1B,-2.6390393368244975,9.858084936925742,PPP2R1A,PPP2R1B
PPP3R1|PPP3R2,-0.6101367760354116,0.8560340864000572,PPP3R1,PPP3R2
PRELID3A|PRELID3B,-0.19323728681646218,0.5043872825416524,PRELID3A,PRELID3B
PREX1|PREX2,-0.5975002853114834,0.7711380243938792,PREX1,PREX2
PRICKLE1|PRICKLE2,-0.2987379149228776,0.2562700367477943,PRICKLE1,PRICKLE2
PRKAA1|PRKAA2,-7.036953311415483,6.454500118462051,PRKAA1,PRKAA2
PRKAB1|PRKAB2,-0.20399284123614858,0.3028657446513824,PRKAB1,PRKAB2
PRKAR1A|PRKAR1B,-0.6774584590058725,0.41751718272700733,PRKAR1A,PRKAR1B
PRKAR2A|PRKAR2B,-0.01586776599669859,0.8620274126110609,PRKAR2A,PRKAR2B
PRKCD|PRKCQ,0.07094700011041058,0.2093132756353396,PRKCD,PRKCQ
PRKCE|PRKCH,-0.04554682720244746,0.5080103694070821,PRKCE,PRKCH
PRKCI|PRKCZ,-0.325323060361408,0.34922865864190156,PRKCI,PRKCZ
PRMT1|PRMT8,-0.17767348617424464,0.8660776528487939,PRMT1,PRMT8
PROKR1|PROKR2,-0.08579677651076778,0.18466500344013498,PROKR1,PROKR2
PRPF40A|PRPF40B,-0.044361361961407705,0.3242508374836698,PRPF40A,PRPF40B
PRPSAP1|PRPSAP2,-0.3334372921345168,0.33854492118406443,PRPSAP1,PRPSAP2
PRRX1|PRRX2,-0.08864496136771866,3.282527333191659,PRRX1,PRRX2
PRSS21|PRSS41,0.06995389641713606,0.4892348524187634,PRSS21,PRSS41
PSEN1|PSEN2,-0.6956347770927309,0.35051938992586296,PSEN1,PSEN2
PSKH1|PSKH2,0.01924635336546532,0.18069950545573485,PSKH1,PSKH2
PSMA7|PSMA8,-0.27108806920170503,0.4129079306935531,PSMA7,PSMA8
PSMB10|PSMB7,-0.39753113839778925,0.9356428644331172,PSMB10,PSMB7
PSMB5|PSMB8,0.2533265312147304,0.5704991104017757,PSMB5,PSMB8
PSMB6|PSMB9,-0.1259926435993018,0.2124468512790727,PSMB6,PSMB9
PTGS1|PTGS2,-0.5236200688730288,0.7424843700866288,PTGS1,PTGS2
PTPN11|PTPN6,-0.16089510014358088,0.45490242697280886,PTPN11,PTPN6
PTPN14|PTPN21,0.48324301068599185,0.8270657788222227,PTPN14,PTPN21
PTPN1|PTPN2,-1.2165771762812776,0.8184688927924075,PTPN1,PTPN2
PTPN3|PTPN4,-0.20040806945170817,0.39948809274613356,PTPN3,PTPN4
PTPRA|PTPRE,0.07188830295054158,0.30300435121949054,PTPRA,PTPRE
PUM1|PUM2,-0.06336685445696975,0.2924832753291888,PUM1,PUM2
PURA|PURB,0.14354340854336142,0.7843412789609371,PURA,PURB
PXDN|PXDNL,-0.12941909574060229,0.6936748282318317,PXDN,PXDNL
PYCR1|PYCR2,-0.26617520932648864,0.36709135520884795,PYCR1,PYCR2
RAB22A|RAB31,-0.16479160750393312,0.28002136622569657,RAB22A,RAB31
RAB26|RAB37,-0.13690754811211114,0.2371198620915342,RAB26,RAB37
RAB27A|RAB27B,-0.0748700553183562,0.15655778704144463,RAB27A,RAB27B
RAB33A|RAB33B,-1.3447721309779244,1.7811203384530598,RAB33A,RAB33B
RAB39A|RAB39B,-0.1836376776305482,0.2426369918440612,RAB39A,RAB39B
RABL2A|RABL2B,0.07674309196860385,9.820477781589474,RABL2A,RABL2B
RAD23A|RAD23B,-0.0803936331584427,0.7517920973064589,RAD23A,RAD23B
RALA|RALB,-0.7198461722529187,0.9852594801728011,RALA,RALB
RALGPS1|RALGPS2,-0.47517137965971823,1.146322584086214,RALGPS1,RALGPS2
RALY|RALYL,-0.0019429179683430609,0.3802396779691151,RALY,RALYL
RANBP10|RANBP9,0.08710371416869755,0.06519970596833698,RANBP10,RANBP9
RANBP17|XPO7,11.137585888013861,19.072784869048554,RANBP17,XPO7
RAPGEF2|RAPGEF6,0.15655207056181492,0.33602108907352674,RAPGEF2,RAPGEF6
RASA2|RASA3,-0.06433913683090159,0.752116384120365,RASA2,RASA3
RASD1|RASD2,0.311029379460107,0.8099978726361743,RASD1,RASD2
RASGRF1|RASGRF2,-0.05892353814498673,0.33680713094000353,RASGRF1,RASGRF2
RASL10A|RASL10B,-0.11569396799129686,0.2803044975922184,RASL10A,RASL10B
RASSF2|RASSF4,-0.2656353590591248,0.6053767170555782,RASSF2,RASSF4
RBBP4|RBBP7,-0.050474088533811155,0.331108174839422,RBBP4,RBBP7
RBM24|RBM38,-0.6714893928037111,0.8866445577614774,RBM24,RBM38
RBPMS|RBPMS2,0.3190052017910297,0.3080503450823707,RBPMS,RBPMS2
RCAN2|RCAN3,-0.334638345775054,0.255455266218297,RCAN2,RCAN3
RCBTB1|RCBTB2,-66.73525558214432,114.58163334951412,RCBTB1,RCBTB2
RDH11|RDH12,-1.1079080386062696,1.2329594344582695,RDH11,RDH12
REEP5|REEP6,-0.29341420576959093,0.42709611293729005,REEP5,REEP6
REG1A|REG1B,0.9205218892511883,1.0336323703803065,REG1A,REG1B
RFX2|RFX3,-4.092208485288916,6.700201806201788,RFX2,RFX3
RGS17|RGS19,-0.3248418549961659,0.4985188201706884,RGS17,RGS19
RGS6|RGS7,-0.6814637367419518,4.852598863941208,RGS6,RGS7
RHBDF1|RHBDF2,-0.07504304840398268,0.49144464362891316,RHBDF1,RHBDF2
RHBDL1|RHBDL3,-0.8573402204014069,1.5761262526172688,RHBDL1,RHBDL3
RHCE|RHD,-1.7965485543892445,0.8352781963291339,RHCE,RHD
RHEB|RHEBL1,-0.13899828598178143,0.3638061598696033,RHEB,RHEBL1
RHOBTB1|RHOBTB2,-0.5287174462213458,0.39823637189401,RHOBTB1,RHOBTB2
RHOT1|RHOT2,-0.11554651886258316,4.20082164569718,RHOT1,RHOT2
RIMKLA|RIMKLB,-0.2954241725416106,0.5303156463089213,RIMKLA,RIMKLB
RING1|RNF2,-0.8215923141387051,0.2995000629791521,RING1,RNF2
RIT1|RIT2,-1.8489821207381745,2.0984119494634457,RIT1,RIT2
RLN1|RLN2,-2.9909365797348118,3.8360840741020406,RLN1,RLN2
RMND5A|RMND5B,-0.7211818194607496,0.671205724717249,RMND5A,RMND5B
RNASE2|RNASE3,-0.49512158126506256,0.5948849451213988,RNASE2,RNASE3
RNF113A|RNF113B,-0.007669178260265613,0.37938176568947857,RNF113A,RNF113B
RNF121|RNF175,0.3695745586950153,0.24777269059986923,RNF121,RNF175
RNF144A|RNF144B,-1.7950238931228033,1.2820344660191931,RNF144A,RNF144B
RNF20|RNF40,0.048641178753611125,0.4412033531700085,RNF20,RNF40
RNF38|RNF44,-0.100088608970751,0.3621738595797613,RNF38,RNF44
ROCK1|ROCK2,-2.1302964610880513,1.417822957887446,ROCK1,ROCK2
ROPN1|ROPN1B,-0.3691461175799482,0.26318139187023004,ROPN1,ROPN1B
ROR1|ROR2,0.12912505812358718,0.32829060392774184,ROR1,ROR2
RPE|RPEL1,-0.21188509253540858,0.44236364029408004,RPE,RPEL1
RPL10|RPL10L,-0.1930715784423732,0.2791111199164277,RPL10,RPL10L
RPL22|RPL22L1,-5.344784286645854,4.386959980388677,RPL22,RPL22L1
RPL26|RPL26L1,0.3770393108083764,0.396954137739127,RPL26,RPL26L1
RPL39|RPL39L,0.1875923862332577,0.29061574193932604,RPL39,RPL39L
RPL3|RPL3L,0.027272108131568884,0.3990380879373663,RPL3,RPL3L
RPRD1A|RPRD1B,-0.10073914080089791,0.8489616899190957,RPRD1A,RPRD1B
RPRM|RPRML,1.25727224345535,3.9952956528434402,RPRM,RPRML
RPS27|RPS27L,0.4546713607184598,3.10618631498092,RPS27,RPS27L
RPS6KA4|RPS6KA5,-0.671486383539283,1.5001860018410282,RPS6KA4,RPS6KA5
RPS6KB1|RPS6KB2,-0.16932447640792997,0.280929819980802,RPS6KB1,RPS6KB2
RRAGA|RRAGB,1.0357404322038182,8.706016421683708,RRAGA,RRAGB
RRAGC|RRAGD,-0.5829968507483292,0.8554382365453594,RRAGC,RRAGD
RRM2|RRM2B,-0.12081072859147983,0.3137496949129131,RRM2,RRM2B
RTP1|RTP2,-0.09190456657404746,0.25939563380401154,RTP1,RTP2
RUNDC3A|RUNDC3B,0.059638389274555004,0.3835545378176922,RUNDC3A,RUNDC3B
SAFB|SAFB2,-0.08968531727119781,0.15422801842716613,SAFB,SAFB2
SALL1|SALL3,-0.4386521953112872,0.46348628555049404,SALL1,SALL3
SAMD4A|SAMD4B,-0.19020405609328195,0.5792381186317218,SAMD4A,SAMD4B
SAMD9|SAMD9L,0.09825141948535582,0.2385294648167538,SAMD9,SAMD9L
SAP30|SAP30L,-0.004116328564010594,0.21762818728504152,SAP30,SAP30L
SAR1A|SAR1B,-0.6675731863815264,0.36201993574395935,SAR1A,SAR1B
SATB1|SATB2,0.0831254080080473,0.421436978441488,SATB1,SATB2
SBF1|SBF2,-0.481024122176851,1.7191632386801885,SBF1,SBF2
SCAMP4|SCAMP5,-0.05096597525038532,0.0523502900256116,SCAMP4,SCAMP5
SCD|SCD5,-0.14198779779939608,0.5114283790366602,SCD,SCD5
SCGB1C1|SCGB1C2,-0.47024901930686347,1.2126541702233187,SCGB1C1,SCGB1C2
SCGB2A1|SCGB2A2,-2.360942022044735,1.6989037571813812,SCGB2A1,SCGB2A2
SCX|TCF15,-0.4390592012022727,0.24811506498758706,SCX,TCF15
SDCBP|SDCBP2,0.019053524575804837,0.692709651418742,SDCBP,SDCBP2
SDF2|SDF2L1,0.02146670618194324,0.7170605528342632,SDF2,SDF2L1
SDK1|SDK2,0.01020401947199795,0.37723058471442933,SDK1,SDK2
SDS|SDSL,0.2708357916598165,0.687663021181669,SDS,SDSL
SEC11A|SEC11C,-1.4250589542067746,0.524300644638208,SEC11A,SEC11C
SEC14L1|SEC14L5,-0.6713698176968047,0.36804246130642887,SEC14L1,SEC14L5
SEC23A|SEC23B,-1.3969099871575081,0.5475452690986984,SEC23A,SEC23B
SEC24A|SEC24B,-0.07482651466247373,0.33008931127503427,SEC24A,SEC24B
SEC24C|SEC24D,-1.2160162772776522,0.866612493502134,SEC24C,SEC24D
SEC61A1|SEC61A2,0.46277500726256665,1.1878566034388005,SEC61A1,SEC61A2
SEMA3C|SEMA3F,-0.13458908745252485,0.1718578411431355,SEMA3C,SEMA3F
SEMA5A|SEMA5B,-0.2004194382146227,0.7331778533445593,SEMA5A,SEMA5B
SEMG1|SEMG2,-1.6055584125488256,11.910453343412604,SEMG1,SEMG2
SEPHS1|SEPHS2,-0.005901310251572749,0.18328764634132053,SEPHS1,SEPHS2
SEPT12|SEPT3,-0.706551101533879,1.7500104654220916,SEPT12,SEPT3
SERP1|SERP2,-0.7225016686113294,0.6191970237555143,SERP1,SERP2
SET|SETSIP,-0.0991439412401669,0.34215162054265924,SET,SETSIP
SFMBT1|SFMBT2,-0.07031489275300266,0.22781185463360318,SFMBT1,SFMBT2
SFRP1|SFRP5,-0.7012934851285563,1.5263934817416582,SFRP1,SFRP5
SFT2D1|SFT2D2,-0.2704159981001288,0.2890662323532981,SFT2D1,SFT2D2
SFTPA1|SFTPA2,0.2826975039545389,1.0740237996814122,SFTPA1,SFTPA2
SGMS1|SGMS2,1.8587170017861572,2.3173274872761955,SGMS1,SGMS2
SGSM1|SGSM2,-0.030104075024856847,0.6726181560818296,SGSM1,SGSM2
SGTA|SGTB,-0.1489341226308344,0.5195267367815101,SGTA,SGTB
SH3BGRL|SH3BGRL2,0.2622119190664138,1.3225464278574839,SH3BGRL,SH3BGRL2
SH3GLB1|SH3GLB2,-0.5135807324595578,0.25554352085550114,SH3GLB1,SH3GLB2
SHMT1|SHMT2,-0.8105539443005373,0.4897573010657336,SHMT1,SHMT2
SHOX|SHOX2,-0.16862456164267123,0.3040387679024066,SHOX,SHOX2
SIAH1|SIAH2,10.47146422748858,19.868003846351254,SIAH1,SIAH2
SIDT1|SIDT2,0.11596079811142462,0.2999229051024656,SIDT1,SIDT2
SIGLEC10|SIGLEC11,-0.6586693517682776,0.933433639867262,SIGLEC10,SIGLEC11
SIPA1L1|SIPA1L2,-0.5018246544186049,0.28174437462325586,SIPA1L1,SIPA1L2
SIX3|SIX6,-1.0843150983367666,2.3509326515078315,SIX3,SIX6
SLC11A1|SLC11A2,-0.2258059208550729,3.022032839410818,SLC11A1,SLC11A2
SLC16A1|SLC16A7,0.0977808980386966,0.22868680761198998,SLC16A1,SLC16A7
SLC16A3|SLC16A8,0.039882274685721475,0.3835935560878725,SLC16A3,SLC16A8
SLC18A1|SLC18A2,-0.6312140822930261,0.20431799499118364,SLC18A1,SLC18A2
SLC1A4|SLC1A5,0.04876709236515758,0.1307045184672357,SLC1A4,SLC1A5
SLC20A1|SLC20A2,-0.14558887555611832,8.001543877697255,SLC20A1,SLC20A2
SLC22A11|SLC22A12,-8.982726583967038e-05,0.2452328798428191,SLC22A11,SLC22A12
SLC22A1|SLC22A2,-0.11590608567348415,0.2609159074660322,SLC22A1,SLC22A2
SLC22A4|SLC22A5,0.04424127976183115,0.3156351721647026,SLC22A4,SLC22A5
SLC23A1|SLC23A2,-0.08703531579127965,0.2526076851403603,SLC23A1,SLC23A2
SLC24A3|SLC24A4,0.06952050633690597,0.7423310140201971,SLC24A3,SLC24A4
SLC25A12|SLC25A13,0.017946617631713145,0.12097537095643147,SLC25A12,SLC25A13
SLC25A14|SLC25A30,-1.0910619576595888,0.6033100783715947,SLC25A14,SLC25A30
SLC25A15|SLC25A2,0.24500562631947265,2.0772802115747657,SLC25A15,SLC25A2
SLC25A18|SLC25A22,-0.11952346618579267,0.45577172804586125,SLC25A18,SLC25A22
SLC25A28|SLC25A37,-0.22608823757884783,0.5121418671914993,SLC25A28,SLC25A37
SLC25A33|SLC25A36,-0.3123557048683232,0.8510244115045509,SLC25A33,SLC25A36
SLC25A51|SLC25A52,0.03874648425879579,0.7049114131469304,SLC25A51,SLC25A52
SLC27A1|SLC27A4,-0.060432768067417424,0.17570282077204247,SLC27A1,SLC27A4
SLC27A2|SLC27A6,-0.14716259149927166,0.6222709733866237,SLC27A2,SLC27A6
SLC28A1|SLC28A2,-0.20417979178607515,0.14805852935378652,SLC28A1,SLC28A2
SLC2A5|SLC2A7,-0.2769466262430031,0.1885281260065036,SLC2A5,SLC2A7
SLC35D1|SLC35D2,-0.4502704033585426,0.3752133224651958,SLC35D1,SLC35D2
SLC35E2|SLC35E2B,-0.3931787501213883,0.1656673898234638,SLC35E2,SLC35E2B
SLC37A1|SLC37A2,0.028394132443317746,0.2749785467407064,SLC37A1,SLC37A2
SLC41A1|SLC41A2,-0.6511449916290198,1.1651088244990244,SLC41A1,SLC41A2
SLC43A1|SLC43A2,-1.0749282780381775,0.7620695377922506,SLC43A1,SLC43A2
SLC52A1|SLC52A2,-1.7251966464067277,15.349977086573844,SLC52A1,SLC52A2
SLC5A12|SLC5A8,-0.010088725753383432,0.6336835896426198,SLC5A12,SLC5A8
SLC6A15|SLC6A17,-0.1257485714533692,0.31824078969834396,SLC6A15,SLC6A17
SLC6A18|SLC6A19,-0.12786180050169516,2.306037859950542,SLC6A18,SLC6A19
SLC6A2|SLC6A3,-0.5576032815435299,0.32139941328732236,SLC6A2,SLC6A3
SLC7A6|SLC7A7,-5.135286693098999,3.4790435023294486,SLC7A6,SLC7A7
SLC9A2|SLC9A4,-0.26585273337699894,0.1546637838807429,SLC9A2,SLC9A4
SLC9B1|SLC9B2,-0.018682030762795024,0.2628982484843145,SLC9B1,SLC9B2
SLFN12|SLFN12L,-2.90860638788977,1.6409381557744178,SLFN12,SLFN12L
SMARCA1|SMARCA5,-0.0254112700679823,0.915890640654818,SMARCA1,SMARCA5
SMARCA2|SMARCA4,5.94158604162244,10.09312560035608,SMARCA2,SMARCA4
SMARCC1|SMARCC2,0.25888075078411327,1.3851668797234202,SMARCC1,SMARCC2
SMOC1|SMOC2,-2.6253580994762147,1.9421141699524027,SMOC1,SMOC2
SMURF1|SMURF2,-0.157614231530608,0.34555741869842466,SMURF1,SMURF2
SNAP23|SNAP25,-1.2808178323723682,0.8986353421277801,SNAP23,SNAP25
SNCA|SNCB,-0.6799478598516344,1.2833190346669388,SNCA,SNCB
SNRPA|SNRPB2,-0.5352389667008222,0.5084458825419266,SNRPA,SNRPB2
SNRPB|SNRPN,0.2973171296427223,1.689495166349534,SNRPB,SNRPN
SNX12|SNX3,-1.906760553569557,1.013696774416112,SNX12,SNX3
SNX1|SNX2,0.0522571847269484,0.2741471037850076,SNX1,SNX2
SORCS1|SORCS3,-0.8387143780267368,0.8528269399950228,SORCS1,SORCS3
SOS1|SOS2,-0.1362519894288927,0.2668562993291704,SOS1,SOS2
SOX14|SOX21,-0.09525782130158922,0.424246216569416,SOX14,SOX21
SOX1|SOX2,-0.11140490993020533,0.280127026392125,SOX1,SOX2
SOX5|SOX6,0.1873407099967145,0.41914042919586353,SOX5,SOX6
SP8|SP9,-0.20791587629700714,0.9178176601915184,SP8,SP9
SPAG11A|SPAG11B,-0.1389018664888518,0.39710245791387777,SPAG11A,SPAG11B
SPOCK1|SPOCK3,0.1349685555951693,0.5158020400579177,SPOCK1,SPOCK3
SPOP|SPOPL,-1.2465164823660229,1.8239389426318093,SPOP,SPOPL
SPRED1|SPRED2,-3.8138556268375194,9.513189986961967,SPRED1,SPRED2
SPRR1A|SPRR1B,-0.7157723028664329,0.4012537248347336,SPRR1A,SPRR1B
SPRR2A|SPRR2B,-3.1075808105489555,2.442359975280231,SPRR2A,SPRR2B
SPRY1|SPRY2,0.18785615694535718,0.45360013122611476,SPRY1,SPRY2
SPTA1|SPTAN1,-0.8268823784902558,0.2963334281721396,SPTA1,SPTAN1
SPTLC2|SPTLC3,-0.060680965099377704,1.5352485205599793,SPTLC2,SPTLC3
SRGAP2B|SRGAP2C,-0.3065385282799764,0.7370396130815028,SRGAP2B,SRGAP2C
SRSF1|SRSF9,-0.06836149854325374,1.3873447910280345,SRSF1,SRSF9
SSTR1|SSTR4,-0.7042167962594055,0.45010364491068083,SSTR1,SSTR4
ST7|ST7L,0.1483981201692053,0.6974735845287838,ST7,ST7L
ST8SIA2|ST8SIA4,-0.33445550192183704,0.5133807000758819,ST8SIA2,ST8SIA4
STAG1|STAG2,-0.13157309508235795,0.3676375609687328,STAG1,STAG2
STAMBP|STAMBPL1,-0.24999294534555364,0.22918649414625958,STAMBP,STAMBPL1
STAM|STAM2,-0.5313151755451438,0.23505468526392884,STAM,STAM2
STAT5A|STAT5B,-0.522981337900131,1.3115211612849544,STAT5A,STAT5B
STEAP1|STEAP1B,-0.3035961682037145,0.3047584703008342,STEAP1,STEAP1B
STEAP2|STEAP3,-0.053810999041718044,0.2329604977573069,STEAP2,STEAP3
STK3|STK4,-0.01908442489537754,0.3557685666028242,STK3,STK4
STOM|STOML3,-1.0309260070990516,0.4914432429453576,STOM,STOML3
STRIP1|STRIP2,-0.11067255610874308,0.21583188894636773,STRIP1,STRIP2
STX10|STX6,-0.6690070114884359,0.8949142477219396,STX10,STX6
STX12|STX7,-0.10428250896082197,0.1991458134404893,STX12,STX7
STXBP1|STXBP2,-1.6845379204330797,24.848821561385574,STXBP1,STXBP2
STXBP5|STXBP5L,-3.330186474448827,3.9141553269325313,STXBP5,STXBP5L
SULF1|SULF2,-1.0430296189652175,0.5625530397317641,SULF1,SULF2
SUV39H1|SUV39H2,-0.24850872068305108,0.4822708841060441,SUV39H1,SUV39H2
SYK|ZAP70,-0.05186236660452548,0.12244707198094908,SYK,ZAP70
SYNGR1|SYNGR3,-0.2410987773898942,0.2048662134062022,SYNGR1,SYNGR3
SYNPR|SYP,-0.17807270418998522,0.30485933326334547,SYNPR,SYP
SYT11|SYT4,-0.7003635213639948,1.0927194034317795,SYT11,SYT4
TACR1|TACR3,-0.3002935754089451,0.2931609911222371,TACR1,TACR3
TAF1|TAF1L,0.01435040501286089,0.253933440788168,TAF1,TAF1L
TAF9|TAF9B,-0.22913351400279602,1.7402103811774925,TAF9,TAF9B
TANC1|TANC2,0.05876470010814133,0.4821293753033332,TANC1,TANC2
TAOK1|TAOK3,-0.01578743161142898,0.3022803622166632,TAOK1,TAOK3
TAS2R39|TAS2R40,-0.13979323767911203,0.17457533399866873,TAS2R39,TAS2R40
TBC1D22A|TBC1D22B,-0.9794947126926418,0.6274434126746989,TBC1D22A,TBC1D22B
TBC1D8|TBC1D8B,-0.7809332317229046,0.60490867657061,TBC1D8,TBC1D8B
TBP|TBPL2,0.9862962196467311,1.3271766781299128,TBP,TBPL2
TBX15|TBX18,-1.996381106972082,0.9542245364028139,TBX15,TBX18
TBX2|TBX3,-1.1837170045555103,1.5728265476412164,TBX2,TBX3
TBX4|TBX5,-0.4844932752817987,0.3486934382347282,TBX4,TBX5
TCAF1|TCAF2,0.05725479172935699,0.7328635946609414,TCAF1,TCAF2
TGFB2|TGFB3,-0.11181349116553929,1.2493174854389544,TGFB2,TGFB3
TGIF2LX|TGIF2LY,-0.07131808478831214,0.45135126792612257,TGIF2LX,TGIF2LY
THRA|THRB,-1.50295152281941,1.5790050971709668,THRA,THRB
TIA1|TIAL1,-0.32455296187098487,0.4654336255829253,TIA1,TIAL1
TIMM17A|TIMM17B,-0.14089881447546676,0.3780178856009642,TIMM17A,TIMM17B
TIMM23|TIMM23B,0.06505812399128402,0.42129588027486403,TIMM23,TIMM23B
TLK1|TLK2,-5.958010634500464,31.34005396529207,TLK1,TLK2
TLN1|TLN2,-0.04863469677044835,0.27580794422285604,TLN1,TLN2
TLR1|TLR6,-1.0217408990814634,0.4773755976905603,TLR1,TLR6
TMED1|TMED5,-1.1282028868099734,1.1845970894626554,TMED1,TMED5
TMED3|TMED7,-0.7665060058055497,1.6947057525628433,TMED3,TMED7
TMED4|TMED9,-0.13357107465352488,0.3847103120663197,TMED4,TMED9
TMEM120A|TMEM120B,-0.54874436612057,1.2053360950707595,TMEM120A,TMEM120B
TMEM184A|TMEM184B,0.13067840550296417,0.48675692446004204,TMEM184A,TMEM184B
TMEM185A|TMEM185B,-0.35925216727645926,0.6807147097913888,TMEM185A,TMEM185B
TMEM30A|TMEM30B,-0.5943175021633736,0.5834112988940011,TMEM30A,TMEM30B
TMEM39A|TMEM39B,-0.5005294228401751,1.2936817182591132,TMEM39A,TMEM39B
TMEM50A|TMEM50B,-0.5040883876441049,0.3542725064629167,TMEM50A,TMEM50B
TMEM55A|TMEM55B,-0.11988248624391967,0.13316239097084925,TMEM55A,TMEM55B
TMEM63A|TMEM63B,-0.48062775926746526,0.4316700896719222,TMEM63A,TMEM63B
TMEM9|TMEM9B,-0.4421612483095063,0.5567671834871811,TMEM9,TMEM9B
TNFAIP8L1|TNFAIP8L2,0.13765930941277071,0.26071870151219895,TNFAIP8L1,TNFAIP8L2
TNKS|TNKS2,-0.8280087798092731,0.8632286578937584,TNKS,TNKS2
TNPO1|TNPO2,-0.507636446950348,2.046228705653449,TNPO1,TNPO2
TOB1|TOB2,0.04457303029408663,0.22915074975884245,TOB1,TOB2
TOM1|TOM1L2,-0.04015435007776391,0.1583054230247027,TOM1,TOM1L2
TOMM40|TOMM40L,-0.13049857655981972,0.27630394664147423,TOMM40,TOMM40L
TOP1|TOP1MT,-0.5188978345824037,1.4145941318111799,TOP1,TOP1MT
TOP2A|TOP2B,-0.038887259172769396,0.26531083382926435,TOP2A,TOP2B
TOR1A|TOR1B,-0.33037189793864963,0.20914694784706858,TOR1A,TOR1B
TP63|TP73,0.3975893382260023,0.8620212365001314,TP63,TP73
TPST1|TPST2,0.15484346472028854,4.6197696517355595,TPST1,TPST2
TPTE|TPTE2,-0.22509167635132682,0.28428233666474423,TPTE,TPTE2
TRA2A|TRA2B,-0.14480714934092986,0.20163330341995375,TRA2A,TRA2B
TRABD2A|TRABD2B,-0.7850159255699536,0.8653738992330874,TRABD2A,TRABD2B
TRAPPC3|TRAPPC3L,0.3125455025145636,0.3490746477298612,TRAPPC3,TRAPPC3L
TRAPPC6A|TRAPPC6B,-0.5066151545931854,4.134726397888094,TRAPPC6A,TRAPPC6B
TRIB1|TRIB2,2.1994758487935546,9.319309196893242,TRIB1,TRIB2
TRIM16|TRIM16L,-0.34003382899235834,1.4426749644765295,TRIM16,TRIM16L
TRIM2|TRIM3,-0.19019120012302773,0.21551922913986793,TRIM2,TRIM3
TRIM54|TRIM63,-0.4125374038709192,0.6235261795559269,TRIM54,TRIM63
TRIM67|TRIM9,0.16043649570190366,0.6087951441050211,TRIM67,TRIM9
TRPC4|TRPC5,0.34353322514339146,0.4562461030501756,TRPC4,TRPC5
TRPM1|TRPM3,-0.08970391185411786,0.19825606286899586,TRPM1,TRPM3
TRPM6|TRPM7,-0.31689507734893646,0.2806541055138035,TRPM6,TRPM7
TRPV5|TRPV6,-0.17765167603701323,0.2824787963908908,TRPV5,TRPV6
TSPAN13|TSPAN31,-0.6193073047746553,0.9730590473446996,TSPAN13,TSPAN31
TSPAN4|TSPAN9,-0.09344747747460086,0.24424457213042608,TSPAN4,TSPAN9
TSPAN6|TSPAN7,-11.225355341477426,22.84343752048984,TSPAN6,TSPAN7
TSSK1B|TSSK2,-0.3767501610238074,0.4969824880052255,TSSK1B,TSSK2
TTC21A|TTC21B,0.2661821384052119,0.8563382163356451,TTC21A,TTC21B
TTC30A|TTC30B,-0.08629967313987846,0.1842473358144735,TTC30A,TTC30B
TUBG1|TUBG2,0.09060315289559595,0.6246651507308388,TUBG1,TUBG2
TWF1|TWF2,-0.13077498749165492,0.26014101831112624,TWF1,TWF2
TYW1|TYW1B,-0.5059271352091339,0.7123462705916103,TYW1,TYW1B
UAP1|UAP1L1,-0.14507746967643098,0.1676813353195712,UAP1,UAP1L1
UBALD1|UBALD2,-0.13278051434276955,0.15435346698568095,UBALD1,UBALD2
UBE2A|UBE2B,-0.12148161555628176,0.3000136722380513,UBE2A,UBE2B
UBTD1|UBTD2,-1.9540063399956629,2.328245603629961,UBTD1,UBTD2
UCHL1|UCHL3,-1.1653273408964697,3.763529526525858,UCHL1,UCHL3
UCK1|UCK2,0.4249620706743984,0.3999038453741404,UCK1,UCK2
UGGT1|UGGT2,-0.029050717481737792,0.515927986387485,UGGT1,UGGT2
UGT3A1|UGT3A2,-0.15645271569038824,0.2329088559750059,UGT3A1,UGT3A2
UHRF1|UHRF2,-0.2386873849739915,0.4895190145234289,UHRF1,UHRF2
ULK1|ULK2,0.04818356074272456,0.5668885826976423,ULK1,ULK2
UNC119|UNC119B,0.06413691614278066,0.6566863160007964,UNC119,UNC119B
UNC13A|UNC13B,-0.10108052534386014,0.5187622754897661,UNC13A,UNC13B
UNC45A|UNC45B,-0.7189043217102895,1.0236687881484303,UNC45A,UNC45B
UPP1|UPP2,-0.10055768795789821,1.0167158942587637,UPP1,UPP2
UQCRH|UQCRHL,-0.31284247369804885,0.384369244559671,UQCRH,UQCRHL
USP12|USP46,0.4921966186011859,1.2000701674204468,USP12,USP46
USP13|USP5,-0.2937245136283777,0.2619950258967363,USP13,USP5
